id,feat_0,feat_1
P_mon jun,0,0
P_josh wright,0,0
P_katie stoneman,0,0
P_ellen vollinger,0,0
P_sher mohammed abas stanekzai,0,0
P_santa maria,0,0
P_glicerio p santos,0,0
P_mark villar,0,0
P_kseniya simonova,0,0
P_david hasselhoff,0,0
P_sal valentinetti,0,0
P_jackie evanco,0,0
P_paul cosentino,0,0
P_sherlock holmes colin,0,0
P_larsen toubro infotech,0,0
P_rakuten yoshida,0,0
P_satoru yoshida,0,0
P_tsuyoshi inajima,0,0
P_jose luis menchaca,0,0
P_gabriel moreno,0,0
P_daniel moreno lopez,0,0
P_toby davis,0,0
P_hou ming,0,0
P_chih-chin sun,0,0
P_sanchit vir gogia,0,0
P_amit rustagi,0,0
P_rodney hunter,0,0
P_omer dahab fadl mohamed,0,0
P_rebecca ferrell,0,0
P_mark banasiak,0,0
P_robert brown,0,0
P_jesper themsen,0,0
P_ballard fcgen,0,0
P_barry canton,0,0
P_tom knight,0,0
P_reshma shetty,0,0
P_austin che,0,0
P_scott eisen bloomberg,0,0
P_tom kelly,0,0
P_mel carnahan,0,0
P_terry tang,0,0
P_mike ertel,0,0
P_william henry,0,0
P_ted danson,0,0
P_fredrick douglass,0,0
P_jorge benavides,0,0
P_russell contreras,0,0
P_bert williams,0,0
P_jesse j holland,0,0
P_nancy reagan,0,0
P_negro mama,0,0
P_sarah flaim,0,0
P_erik wasson,0,0
P_steven palazzo,0,0
P_tom cole,0,0
P_aidan zellmer,0,0
P_dave young,0,0
P_n chandrababu naidu,0,0
P_maria rosario vergerie,0,0
P_neil licayan,0,0
P_cesar cassion,0,0
P_leslie huidem,0,0
P_jessie fontane,0,0
P_kristin celauro,0,0
P_isis almeida,0,0
P_lydia mulvany,0,0
P_margot habiby,0,0
P_terry roggensack,0,0
P_dennis smith,0,0
P_matt simon,0,0
P_jon levy,0,0
P_bob bennett,0,0
P_khabib nurmagomedov,0,0
P_joe lieberman,0,0
P_teamindia nzvindpic,0,0
P_sherwin culubong,0,0
P_wilfredo cruz,0,0
P_anna marie johnson,0,0
P_lolita c baldor,0,0
P_stacy abrams,0,0
P_john whittingdale,0,0
P_andrea jenkyns,0,0
P_pedro galdi,0,0
P_aaron saldanha,0,0
P_fernando bresciani,0,0
P_ram ramamoorthy,0,0
P_andy haldane,0,0
P_theo kjellberg,0,0
P_rodney jefferson,0,0
P_benjamin craig,0,0
P_nick bailey,0,0
P_dean turner,0,0
P_michael geier,0,0
P_yudia tatipang,0,0
P_mount karangetang,0,0
P_thelma golden,0,0
P_kynaston mcshine,0,0
P_betye saar,0,0
P_william pope,0,0
P_david rockefeller,0,0
P_michael armitage,0,0
P_glenn d lowry,0,0
P_yoshio taniguchi,0,0
P_shigeru onishi,0,0
P_david geffen,0,0
P_jean nouvel,0,0
P_okwui okpokwasili,0,0
P_diller scofidio,0,0
P_fred dixon,0,0
P_leon black,0,0
P_curly lambeau,0,0
P_joe gibbs,0,0
P_paul brown,0,0
P_viva el papa,0,0
P_lionel scaloni,0,0
P_bobby jindal,0,0
P_justice john roberts,0,0
P_elaine chao,0,0
P_paul irving,0,0
P_nigel tilley,0,0
P_corey walker,0,0
P_juan uribe,0,0
P_randall porter,0,0
P_ben hogan,0,0
P_keith ellison,0,0
P_rebecca katz,0,0
P_tina smith,0,0
P_karine jean-pierre,0,0
P_lewis krauskopf,0,0
P_bucky hellwig,0,0
P_erik langaker,0,0
P_jian wu,0,0
P_liv morgan,0,0
P_becky lynch,0,0
P_oliver mangan,0,0
P_bozorgmehr sharafedin,0,0
P_arthur connan,0,0
P_erkki liikanen,0,0
P_olli rehn,0,0
P_stephen isaacs,0,0
P_benoit coeure,0,0
P_birgit jennen,0,0
P_brandon gilbert,0,0
P_jan koum,0,0
P_sumitha pinto,0,0
P_maria ozawa,0,0
P_andrew whitworth,0,0
P_john sullivan,0,0
P_billy brislane,0,0
P_saleemul huq,0,0
P_elaine kurtenbach,0,0
P_kazuyuki masu,0,0
P_yuka obayashi,0,0
P_reda mejeriene,0,0
P_agata wylupek,0,0
P_renata bytautiene,0,0
P_david thompson,0,0
P_enghelab square,0,0
P_reza shah,0,0
P_mohsen fathi,0,0
P_ali soltani,0,0
P_ruhollah khomenini,0,0
P_bashir nahavandi,0,0
P_noor hisham abdullah,0,0
P_katarina carroll,0,0
P_prnewswire wirecard,0,0
P_catharina tiede,0,0
P_heidi kukk,0,0
P_jana tilz,0,0
P_thomas wecke,0,0
P_andres alango,0,0
P_starship hopper,0,0
P_jo dee messina,0,0
P_doug supernaw,0,0
P_don cornelius,0,0
P_wayne brady,0,0
P_christopher mcdonald,0,0
P_kelly price,0,0
P_thelma davis,0,0
P_jason dirden,0,0
P_susan sarandon,0,0
P_geena davis,0,0
P_bobby brown,0,0
P_andy xie,0,0
P_wu yijian,0,0
P_justin seidl,0,0
P_hirokazu kore-eda,0,0
P_melissa berton,0,0
P_sam elliott,0,0
P_rachel weisz,0,0
P_skye fitzgerald,0,0
P_su kim,0,0
P_rami malek,0,0
P_graham shuttleworth,0,0
P_hong kong wong tai,0,0
P_lana wong,0,0
P_josephine periera,0,0
P_thomas tijo,0,0
P_stanley carvalho,0,0
P_imaad zuberi,0,0
P_jeremy swan,0,0
P_stephen morrison,0,0
P_mickey chadha,0,0
P_christopher zook,0,0
P_baghlani markazi,0,0
P_sediq azizi,0,0
P_safder mohsini,0,0
P_vijay mallya thevijaymallya,0,0
P_leonid bershidsky,0,0
P_andrei klepach,0,0
P_dmitry medvedev,0,0
P_alexander surinov,0,0
P_anton siluanov,0,0
P_pavel malkov,0,0
P_alexei kudrin,0,0
P_kengo suzuki,0,0
P_helen dickinson,0,0
P_indian smbs,0,0
P_dave warner,0,0
P_curtis houck curtishouck,0,0
P_jim mcgregor,0,0
P_kevin krewell,0,0
P_kate sloan,0,0
P_jon vandenbrand,0,0
P_andy taylor,0,0
P_mike pearl,0,0
P_john christiansen,0,0
P_andrew graham,0,0
P_olesya astakhova,0,0
P_facebook armagh sinn,0,0
P_garath keating,0,0
P_mark baxter,0,0
P_sam mcbride,0,0
P_bonnie liebman,0,0
P_harry schuhmacher,0,0
P_garrett oliver,0,0
P_chris bowen,0,0
P_kari sarvanto,0,0
P_alan knox,0,0
P_panu paappanen,0,0
P_mohebulla sharifzai,0,0
P_akhtar mohammad taheri,0,0
P_jibran ahmad,0,0
P_rupam jain,0,0
P_tariq panja,0,0
P_larsen orderl,0,0
P_elisa oyj,0,0
P_alex webb,0,0
P_kiyomi tsujimoto,0,0
P_waihiga mwaura,0,0
P_jamie angus,0,0
P_amina yuguda,0,0
P_nancy kacungira,0,0
P_komla dumor,0,0
P_boris kondrashin,0,0
P_natalya gorlova,0,0
P_mark oki,0,0
P_david carey,0,0
P_shweta bachchan,0,0
P_abhishek bachchan,0,0
P_navya naveli nanda,0,0
P_amitabh bachchan,0,0
P_bob dudley,0,0
P_clair ridge,0,0
P_marlon samuels,0,0
P_ricky ponting,0,0
P_waqar younis,0,0
P_matthew hayden,0,0
P_shoaib akhtar,0,0
P_wasim akram,0,0
P_jenelle eason,0,0
P_barbara evans,0,0
P_david eason,0,0
P_john micklethwait,0,0
P_jonathan davis,0,0
P_nastaran mohit,0,0
P_jeremy gilbert,0,0
P_francesco marconi,0,0
P_hilary mason,0,0
P_marc zionts,0,0
P_lisa gibbs,0,0
P_dougal shaw,0,0
P_saisai zheng,0,0
P_shuai zhang,0,0
P_karman kaur thandi,0,0
P_ankita raina,0,0
P_mahak jain,0,0
P_prarthna thombare,0,0
P_vishal uppal,0,0
P_riya bhatia,0,0
P_yulia putintseva,0,0
P_zarina diyas,0,0
P_liz loza,0,0
P_heinrich klaasen,0,0
P_ian russell,0,0
P_molly russell,0,0
P_margot james,0,0
P_bernard arnault,0,0
P_eric tarver,0,0
P_david dismukes,0,0
P_broderick bagert,0,0
P_chanet collins,0,0
P_lee carter,0,0
P_sharon weston broome,0,0
P_greg leroy,0,0
P_emily kask,0,0
P_mack a white jr,0,0
P_tim morris,0,0
P_john bel edwards,0,0
P_ahmed hagagy,0,0
P_hashem hashem,0,0
P_rania el gamal,0,0
P_emile heskey,0,0
P_patpicha tanakasempipat,0,0
P_romnalin wangteeranon,0,0
P_tai hong kong,0,0
P_juarawee kittisilpa,0,0
P_jamie carragher,0,0
P_davood moradian,0,0
P_gilles dorronsoro,0,0
P_amrullah saleh,0,0
P_olivia griner,0,0
P_marty deghetto,0,0
P_paul miller,0,0
P_gavin wiliamson,0,0
P_david davis,0,0
P_jared lazerson,0,0
P_ron macdonald,0,0
P_orlando viera-blanco,0,0
P_theophilos argitis,0,0
P_gregory weeks,0,0
P_josh wingrove,0,0
P_chris fournier,0,0
P_bloomberg justin trudeau,0,0
P_greg quinn,0,0
P_nestor popolizio,0,0
P_marimekko oyj,0,0
P_rachael bartels,0,0
P_caroline belrose,0,0
P_subhadip sircar,0,0
P_jean-charles sambor,0,0
P_ravil shirodkar,0,0
P_kartik goyal,0,0
P_oppenheimerfund memani,0,0
P_krishna memani,0,0
P_michael buchanan,0,0
P_andrew gwynne,0,0
P_javier blas,0,0
P_kelly gilblom,0,0
P_suzanne barlyn,0,0
P_simon jessop,0,0
P_arathy s nair,0,0
P_catherine mcguinness,0,0
P_noor zainab hussain,0,0
P_andrew macaskill,0,0
P_jonathan saul,0,0
P_balmer lawrie,0,0
P_gordon basichis,0,0
P_celine pialago,0,0
P_heeros oyj,0,0
P_nelson sequeira,0,0
P_khristina garcia,0,0
P_nonie villanor,0,0
P_austin mascarenhas,0,0
P_moise minoungou,0,0
P_steve israel,0,0
P_woodrow wilson,0,0
P_mitch daniels,0,0
P_shuky sheffer,0,0
P_vasyl latsanych,0,0
P_paul campbell,0,0
P_anna aybasheva,0,0
P_nick boulton,0,0
P_jennifer wright,0,0
P_travis hester,0,0
P_alexei rokotov,0,0
P_avangard kursk,0,0
P_kirill kulakov,0,0
P_soichiro monji,0,0
P_andrew essex,0,0
P_brian gilvary,0,0
P_adia harvey wingfield,0,0
P_juliette austin,0,0
P_sarah kendzior,0,0
P_alana semuels,0,0
P_rhae lynn barnes,0,0
P_akili-casundria ramsess,0,0
P_danielle villasana,0,0
P_jovelle tamayo,0,0
P_mary kang,0,0
P_maria suyapa,0,0
P_tara pixley,0,0
P_marcello minenna,0,0
P_waku doki,0,0
P_toyota vios,0,0
P_satoru suzuki,0,0
P_chris harrison,0,0
P_alastair macdonald,0,0
P_freddy syversen,0,0
P_yannick leclerc,0,0
P_julie conroy,0,0
P_dylan jones,0,0
P_mon pernia,0,0
P_john rymer,0,0
P_tanya andreasyan,0,0
P_anna milne,0,0
P_jan dahinten,0,0
P_reinhard ploss,0,0
P_marthe fourcade,0,0
P_khristen gracia,0,0
P_krystal recana,0,0
P_aaron ramsey,0,0
P_jarrod mclean,0,0
P_jamie stier,0,0
P_mick leonard,0,0
P_brian kruger,0,0
P_martin pakula,0,0
P_tyson kermond,0,0
P_sergio dias,0,0
P_stephan ducharme,0,0
P_juan frances,0,0
P_karl-heinz holland,0,0
P_stuart bruseth,0,0
P_holland barrett,0,0
P_billy clegg jennifer renwick,0,0
P_aida prados,0,0
P_chris gallagher,0,0
P_ahmed al-tayyeb,0,0
P_deanthony melton,0,0
P_wilt chamberlain,0,0
P_deandre ayton,0,0
P_devin booker,0,0
P_kelly oubre jr,0,0
P_rick barry,0,0
P_gerald green,0,0
P_phil smith,0,0
P_asharq al-awsat,0,0
P_lina ghattas,0,0
P_clitus almeida,0,0
P_jaquet droz,0,0
P_kiichiro masamura,0,0
P_panerai luminor sealand,0,0
P_luminor sealand,0,0
P_ulysse nardin,0,0
P_ulysse nardin classico,0,0
P_vacheron constantin,0,0
P_pierre-alain lozeron,0,0
P_luke macgregor bloomberg,0,0
P_zulfiquar memon,0,0
P_timothy arcuri,0,0
P_leigh thomas,0,0
P_eliot kerr,0,0
P_mikael widell,0,0
P_patrick harrington,0,0
P_carl hiaasen,0,0
P_hardtalk stephen sackur,0,0
P_stephanie mcmahon,0,0
P_shayna baszler,0,0
P_bianca belair,0,0
P_alexa bliss,0,0
P_dan aronson,0,0
P_dolly parton,0,0
P_liz anne hill,0,0
P_brittany sisko,0,0
P_kenny rogers,0,0
P_reba mcentire,0,0
P_tatum dollyparton reba kennyrogers,0,0
P_zeljko krajan,0,0
P_christian michel,0,0
P_katharine adeney,0,0
P_niranjan sahoo,0,0
P_deepak talwar,0,0
P_anurag kotoky,0,0
P_chris williamson,0,0
P_david malpass,0,0
P_justin sandefur,0,0
P_keith coffman,0,0
P_mark leslie,0,0
P_ekaterina golubkova,0,0
P_joshua goldstein,0,0
P_staffan a qvist,0,0
P_cesare marchetti,0,0
P_alvin weinberg,0,0
P_staffan qvist,0,0
P_paul ehrlich,0,0
P_joshua s goldstein,0,0
P_chris impey,0,0
P_max planck,0,0
P_seth fletcher,0,0
P_john michell,0,0
P_ecco harpercollins,0,0
P_haitham el-hariri,0,0
P_abdel-fattah el-sissi,0,0
P_joseph abboud,0,0
P_courtenay nearburg,0,0
P_perry ellis,0,0
P_anthony ramos,0,0
P_karsten moran,0,0
P_david hart,0,0
P_krammer stoudt,0,0
P_chris pine,0,0
P_ryohei kawanishi,0,0
P_todd snyder,0,0
P_don van vliet,0,0
P_todd alden,0,0
P_mike rubin,0,0
P_steven kolb,0,0
P_captain beefheart,0,0
P_james c jurney,0,0
P_ethan hawke,0,0
P_jill stewart,0,0
P_david mcnew getty,0,0
P_mitzi bickers,0,0
P_david ryu,0,0
P_bobby henon,0,0
P_shandarrick barnes,0,0
P_alderman ed burke,0,0
P_ray chan,0,0
P_kasim reed,0,0
P_bill campbell,0,0
P_anne burke,0,0
P_jose huizar,0,0
P_joe moore,0,0
P_dick simpson,0,0
P_katrina taylor,0,0
P_kevin friend,0,0
P_bob shrum,0,0
P_lyndon baines johnson,0,0
P_pat caddell,0,0
P_eli attie,0,0
P_jeffrey a engel,0,0
P_aik kyaw,0,0
P_simon lewis,0,0
P_soltan corbis,0,0
P_robert rohde,0,0
P_alexander koch,0,0
P_christopher columbus,0,0
P_gabriel medina,0,0
P_thiago silva,0,0
P_wesley safadao,0,0
P_bob sinclair,0,0
P_hayley johnson,0,0
P_albert square,0,0
P_linda davidson,0,0
P_tom watt,0,0
P_mary smith,0,0
P_mark fowler,0,0
P_ethel skinner,0,0
P_harold legg,0,0
P_leonard fenton,0,0
P_daniel neagu,0,0
P_putman linkedin,0,0
P_taonga clifford mitimingi,0,0
P_john gladston,0,0
P_matthew hill,0,0
P_john hurt,0,0
P_zoe saldana,0,0
P_jon landau,0,0
P_eric stoltz,0,0
P_andy serkis,0,0
P_jim cameron,0,0
P_john landau,0,0
P_paul reeve,0,0
P_ghislaine bombusa,0,0
P_eric edwards,0,0
P_tim clerke,0,0
P_john hardy,0,0
P_marc jones,0,0
P_scott cisco,0,0
P_kelly lynch,0,0
P_juan martinez,0,0
P_alex benally,0,0
P_patty limerick,0,0
P_julie turkewitz,0,0
P_julie turkewitzfebruary,0,0
P_david shumpert,0,0
P_sheikh sabah al-khalid al-sabah,0,0
P_dherar ali al-asousi,0,0
P_marsha lazareva,0,0
P_neil bush,0,0
P_saeed dashti,0,0
P_max landis,0,0
P_nick jakoby,0,0
P_downton los angeles,0,0
P_will smith,0,0
P_david ayer,0,0
P_evan spiliotopoulos,0,0
P_julian devine,0,0
P_zanna conlon,0,0
P_steve cook,0,0
P_erica gragg,0,0
P_hunter mcintyre,0,0
P_jardin majorelle,0,0
P_eddie larios,0,0
P_leigh murchison,0,0
P_jake sinclair,0,0
P_toto africa,0,0
P_buddy holly,0,0
P_john magnuson,0,0
P_catherine oreilly,0,0
P_aditi shah,0,0
P_abhishek gupta,0,0
P_mary mcdermott cook,0,0
P_margaret mcdermott,0,0
P_walter voit,0,0
P_lewis reeves,0,0
P_vin derobertis,0,0
P_alistair cunningham,0,0
P_nick baker,0,0
P_roger perowne,0,0
P_john dickerson,0,0
P_conan obrien,0,0
P_boston strangler,0,0
P_sonia fonseca,0,0
P_kevin whelan,0,0
P_deng licai,0,0
P_edwin hubble,0,0
P_henrietta swan leavitt,0,0
P_pancho villa,0,0
P_douglas fairbanks,0,0
P_owen moore,0,0
P_charlie chaplin,0,0
P_amelia earhart,0,0
P_f scott fitzgerald,0,0
P_helen keller,0,0
P_gladys smith,0,0
P_george bernard shaw,0,0
P_mary pickford,0,0
P_allen gannett,0,0
P_phil grabsky,0,0
P_nina jacobson,0,0
P_richard florida,0,0
P_delfin lorenzana,0,0
P_kevin messick,0,0
P_richard e grant,0,0
P_nadine labaki,0,0
P_yuichiro saito,0,0
P_nicole holofcener,0,0
P_john myhre,0,0
P_abigail masham,0,0
P_emma stone,0,0
P_todd wawrychuk,0,0
P_queen anne,0,0
P_puy alvarado,0,0
P_rayka zehtabchi,0,0
P_judi dench,0,0
P_barry alexander brown,0,0
P_pamela goldammer,0,0
P_paul schrader,0,0
P_skip lievsay,0,0
P_james ivory,0,0
P_becky neiman-cobb,0,0
P_panther hannah beachler,0,0
P_alice felton,0,0
P_john bailey,0,0
P_keith prowse,0,0
P_gabriel shaoolian,0,0
P_mashal roshan,0,0
P_richard creagan,0,0
P_stiftung kga,0,0
P_jos blejie,0,0
P_j balvin vibras,0,0
P_mi gente,0,0
P_rahul johri,0,0
P_amitabh choudhary,0,0
P_cmon prithvi,0,0
P_tufan ghosh,0,0
P_aryani manring,0,0
P_daw moe moe lwin,0,0
P_moe moe lwin,0,0
P_daw ngu k khaing,0,0
P_khaing nyein mo,0,0
P_u kyaw zay ya,0,0
P_thinzar maung,0,0
P_cheint cheint chu,0,0
P_aung san,0,0
P_tun kyi,0,0
P_giovanni sardagna,0,0
P_alexey mordashov,0,0
P_paolo rocca,0,0
P_sarah dadouch,0,0
P_ali kucukgocmen,0,0
P_chappelle prichard hill,0,0
P_rafael romis,0,0
P_declan cashin,0,0
P_arshad chowdhury,0,0
P_david radcliffe,0,0
P_a ben jerry,0,0
P_christopher lindholst,0,0
P_michaela christian gartmann,0,0
P_zappo las vegas,0,0
P_arianna huffington,0,0
P_francis vasquez,0,0
P_uzin utz,0,0
P_nidhi verma,0,0
P_alasdair pal,0,0
P_peggy taylor,0,0
P_kat vellos,0,0
P_jon hall,0,0
P_maurice novembre,0,0
P_harrison wheeler,0,0
P_charlie murphy,0,0
P_adrien geiger,0,0
P_glen schofield,0,0
P_david ismailer,0,0
P_michael condrey,0,0
P_jeff chiu,0,0
P_sharon bell,0,0
P_jon menon,0,0
P_ferhan salman,0,0
P_pether thiel,0,0
P_erica ariel fox,0,0
P_finnair oyj,0,0
P_mike gregory,0,0
P_clyde vanel,0,0
P_andrew rossow,0,0
P_glenn beck,0,0
P_gopal sharma,0,0
P_wouter buytaert,0,0
P_lisa morgan,0,0
P_denis pombriant,0,0
P_walker greenbank,0,0
P_dinesh nair,0,0
P_bloomberg hellman friedman,0,0
P_sarah syed,0,0
P_jenelle evans,0,0
P_edson barboza,0,0
P_kai kara,0,0
P_dan hooker,0,0
P_shane young,0,0
P_stephan wilken,0,0
P_tomoko takemori,0,0
P_daniel hatkoff,0,0
P_warburg pincus,0,0
P_rob pelinka,0,0
P_danny ferry,0,0
P_mcgee ivica zubac,0,0
P_fletcher mackel fletcher,0,0
P_brad turner,0,0
P_king james,0,0
P_ramona shelburne,0,0
P_kentavious caldwell-pope,0,0
P_luke walton,0,0
P_miami herald,0,0
P_dina khrennikova,0,0
P_gazprom neft,0,0
P_michael tobin,0,0
P_richard carter,0,0
P_justin gillis,0,0
P_hal harvey,0,0
P_camila cabello,0,0
P_janelle monae,0,0
P_melinda newman,0,0
P_chloe halle,0,0
P_kacey musgraves,0,0
P_michal zernowitski,0,0
P_corinna kern,0,0
P_netanyahu likud,0,0
P_bnei brak,0,0
P_gilad malach,0,0
P_izzy almog,0,0
P_james macharia,0,0
P_nana akufo,0,0
P_joe bavier,0,0
P_alivia owyoung,0,0
P_stephen schwartz,0,0
P_negin kamali,0,0
P_curtis stone,0,0
P_henry sokolski,0,0
P_steven kull,0,0
P_dan quayle,0,0
P_narat sawatanan,0,0
P_danthong breen,0,0
P_ilona reklaityte,0,0
P_vaidas gecevicius,0,0
P_juan orlando hern,0,0
P_john kerry,0,0
P_alejandro velasco,0,0
P_jimmy morales,0,0
P_alisha haridasani gupta,0,0
P_henni rousu,0,0
P_mikko saavalainen,0,0
P_jason nichols,0,0
P_candice battiste,0,0
P_joel payne,0,0
P_richard gundane,0,0
P_siemens alstom,0,0
P_reinhard becker,0,0
P_jonathan martin,0,0
P_trip gabriel,0,0
P_alan blinder,0,0
P_ruben kihuen,0,0
P_edward dumashie,0,0
P_regina appiah-opong,0,0
P_isaac tuffour,0,0
P_yvonne ashong,0,0
P_gayle crowell,0,0
P_carol foster,0,0
P_manuel a henriquez,0,0
P_ivan rogers,0,0
P_joseph carbone,0,0
P_robin pogrebin,0,0
P_caitlin ochs,0,0
P_sarah harrison smith,0,0
P_carlie buccola,0,0
P_andrea dovizioso,0,0
P_maio meregalli,0,0
P_valentino rossi,0,0
P_hiroshi ito,0,0
P_stefan bradl,0,0
P_danilo petrucci,0,0
P_masao furusawa,0,0
P_kouichi tsuji,0,0
P_yamaha moto,0,0
P_alex rins,0,0
P_sylvain guintoli,0,0
P_jonas folger,0,0
P_marc marquez,0,0
P_kouji tsuya,0,0
P_jorge lorenzo,0,0
P_takahiro sumi,0,0
P_lin jarvis,0,0
P_shawn henderson,0,0
P_kevin dumais,0,0
P_alyssa kapito,0,0
P_holland sherry,0,0
P_roger angell,0,0
P_james t kirk,0,0
P_william joseph buckner,0,0
P_ewan vinnicombe,0,0
P_lindsey russell,0,0
P_paul mccartney,0,0
P_ostap bender,0,0
P_denis voronenkov,0,0
P_svetlana barsukova,0,0
P_roman rubanov,0,0
P_oleg feoktistov,0,0
P_mark galeotti,0,0
P_alexander sharkevich,0,0
P_sergey obukhov,0,0
P_viktor cherkesov,0,0
P_putin duma,0,0
P_mikhail ignatov,0,0
P_pavlo parshov,0,0
P_alexander bulbov,0,0
P_ilya ponomarev,0,0
P_natalia dvali,0,0
P_andrei kolesnikov,0,0
P_yuri lutsenko,0,0
P_vladimir tyurin,0,0
P_maria maksakova,0,0
P_pavlo kononenko,0,0
P_andrei murzikov,0,0
P_natalia veselnitskaya,0,0
P_vladislav surkov,0,0
P_daewoo lanos,0,0
P_yaroslav tarasenko,0,0
P_sergey belyak,0,0
P_aleksei navalny,0,0
P_barbara krasnoff,0,0
P_thalatha athukorale,0,0
P_thushara upuldeniya,0,0
P_jon spence,0,0
P_frederic tudor,0,0
P_dennis picard,0,0
P_john jurczynski,0,0
P_jane kellogg,0,0
P_jack sengstaken,0,0
P_jackie cale,0,0
P_wally gomaa,0,0
P_travis brashear,0,0
P_holmes murphy,0,0
P_duncan brock,0,0
P_joke schauvliege,0,0
P_soledad duterte,0,0
P_lorenzo ruiz,0,0
P_john comitis,0,0
P_bobby motaung,0,0
P_godfrey walusimbi,0,0
P_matthew rusike,0,0
P_thato mokeke,0,0
P_kermit erasmus,0,0
P_ayanda patosi,0,0
P_itumeleng khune,0,0
P_josh haner,0,0
P_los gemelos,0,0
P_alex cox,0,0
P_enric sala,0,0
P_ulf torsten hardter,0,0
P_jim lutz,0,0
P_avenida baltra,0,0
P_renato vasconez,0,0
P_bob lagare,0,0
P_jason mangone,0,0
P_claus schroeder,0,0
P_aurora denver,0,0
P_markus asch,0,0
P_bob legare,0,0
P_javier gonzalez,0,0
P_wendy mitchell,0,0
P_siti nuhaliza,0,0
P_aku cinta padamu,0,0
P_siti nurhaliza tarudin,0,0
P_siti nurhaliza,0,0
P_khalid mohd jiwa,0,0
P_latin america asia pacific,0,0
P_gardner denver,0,0
P_kaeser kompressoren,0,0
P_arun hegde,0,0
P_chase carey,0,0
P_timothy oshea,0,0
P_reese witherspoon,0,0
P_amit daryanani,0,0
P_jennifer aniston,0,0
P_emelia sithole-matarise,0,0
P_edward taylor,0,0
P_olof jonasson,0,0
P_alexander huebner,0,0
P_rachel armstrong,0,0
P_edward elgar,0,0
P_nishant kumar,0,0
P_bob elliott,0,0
P_katherine burton,0,0
P_greg jensen,0,0
P_josh friedman,0,0
P_erik schatzker,0,0
P_gross emily berl,0,0
P_ray washburne,0,0
P_robin wigglesworth,0,0
P_jeff sommer,0,0
P_adam mosseri,0,0
P_sam fleming,0,0
P_hellman friedman,0,0
P_indra k nooyi,0,0
P_eduardo porter,0,0
P_heidi cruz,0,0
P_tim steiner,0,0
P_europe stoxx,0,0
P_matthew boesler,0,0
P_william dudley,0,0
P_nobuaki kobayashi,0,0
P_iman aswad,0,0
P_safaa hamdou,0,0
P_umra abbas ammour,0,0
P_amal al-soussah,0,0
P_mark miedema,0,0
P_patrick donahue,0,0
P_ludwig erhard,0,0
P_tom mitchell,0,0
P_katy biggerstaff,0,0
P_ron turner,0,0
P_jill kayser,0,0
P_alison ziegler,0,0
P_nathan sutherland,0,0
P_dave gregan,0,0
P_david schwartz,0,0
P_katharine jackson,0,0
P_gary robertson,0,0
P_saikat chatterjee,0,0
P_neil jones,0,0
P_tom finn,0,0
P_manuel oliveri,0,0
P_salveen richter,0,0
P_johnny c taylor jr,0,0
P_joseph j morgan,0,0
P_andrew peterson,0,0
P_oshada fernando,0,0
P_lasith embuldeniya,0,0
P_allrounder milinda siriwardana,0,0
P_tyra banks,0,0
P_santa monica,0,0
P_elana weiss ashley tom,0,0
P_hugo boss,0,0
P_macerich santa monica,0,0
P_michael guerin,0,0
P_michael siegel,0,0
P_lynn kozlowski,0,0
P_brad adgate,0,0
P_andrew simon,0,0
P_bill harvey,0,0
P_jorgen kokke,0,0
P_pierre perez,0,0
P_jim zallie,0,0
P_james gray,0,0
P_becca hary,0,0
P_heather kos,0,0
P_shelly singh,0,0
P_ken burdick,0,0
P_suleiman al-khalidi,0,0
P_kjersti kvalheim dunham,0,0
P_robert wood,0,0
P_scott sangster,0,0
P_mavi silveira,0,0
P_keita sataka,0,0
P_jose koilparambil,0,0
P_jeremy mitchell,0,0
P_paul budde,0,0
P_rod sims,0,0
P_david teoh,0,0
P_enrique beltranena,0,0
P_mike rippey,0,0
P_black fox,0,0
P_rob mcewen,0,0
P_corey lewandowski,0,0
P_matt schlapp,0,0
P_lisa graumlich,0,0
P_david bossie,0,0
P_ibrahim kalin,0,0
P_ian prescott,0,0
P_navin budhiraja,0,0
P_navneet joneja,0,0
P_annette n arribas,0,0
P_mary kate joyce,0,0
P_jon everitt,0,0
P_luis baikauskas,0,0
P_hytech ingenier,0,0
P_salem bentahia,0,0
P_ahmed elumami,0,0
P_chris reese,0,0
P_ahmed eljechtimi,0,0
P_lamia gabal,0,0
P_adrian gonzalez,0,0
P_norihiko shirouzu,0,0
P_jeetan patel,0,0
P_curtly ambrose,0,0
P_anil kumble,0,0
P_stephen harmison,0,0
P_jesse ryder,0,0
P_george lohmann,0,0
P_richie richardson,0,0
P_iain obrien,0,0
P_odis malik,0,0
P_carl hooper,0,0
P_mohammad yousuf,0,0
P_balfour patterson,0,0
P_younis khan,0,0
P_ramnaresh sarwan,0,0
P_garfield sobers,0,0
P_terrence jarvis,0,0
P_daniel vettori,0,0
P_graeme swann,0,0
P_brian lara,0,0
P_stuart broad,0,0
P_gordon greenidge,0,0
P_courtney walsh,0,0
P_andy flower,0,0
P_don bradman,0,0
P_chris tremlett,0,0
P_glenn turner,0,0
P_andrew flintoff,0,0
P_shivnarine chanderpaul,0,0
P_mohammad azharuddin,0,0
P_zaheer abbass,0,0
P_shane warne,0,0
P_philip cohen,0,0
P_james mcbride,0,0
P_j christopher burch,0,0
P_nhi sumba,0,0
P_nihi sumba,0,0
P_margaritis schinas,0,0
P_nick colburn,0,0
P_charles safran,0,0
P_steven swank,0,0
