id,feat_0,feat_1
O_loeb enterprises,0,0
O_norwegian consumer council,0,0
O_britain civil aviation authority,0,0
O_message to congress,0,0
O_significant state of the union,0,0
O_year limited mattress warranty,0,0
O_commission of development,0,0
O_daxing international airport,0,0
O_civil aviation administration of china,0,0
O_capital international airport,0,0
O_eu parliament,0,0
O_antonio gades dance company,0,0
O_kroll bond rating agency europe,0,0
O_credit rating agency,0,0
O_association of insurance commissioners,0,0
O_kroll bond rating agency,0,0
O_floating rate income fund,0,0
O_enduring assets fund,0,0
O_multifactor technology,0,0
O_foreside fund services,0,0
O_multifactor energy,0,0
O_john hancock infrastructure fund,0,0
O_john hancock,0,0
O_manulife financial corporation,0,0
O_value international fund,0,0
O_small cap value fund,0,0
O_exchange traded funds,0,0
O_john hancock funds,0,0
O_dimensional fund advisors,0,0
O_currency fund,0,0
O_alterra group,0,0
O_euromonitor international ltd,0,0
O_valent group,0,0
O_s s nesbitt co,0,0
O_marketing corporate communications,0,0
O_people party,0,0
O_how to build your network,0,0
O_bennington college,0,0
O_sate of the union,0,0
O_data group,0,0
O_cherry advisory,0,0
O_royal society for the protection of birds,0,0
O_amblin entertainment,0,0
O_natural history society,0,0
O_wiltshire council,0,0
O_egypt coalition,0,0
O_ministry of transportation list,0,0
O_toronto police service,0,0
O_community church,0,0
O_world oil,0,0
O_petroleum economist,0,0
O_oil weekly,0,0
O_energy web atlas,0,0
O_energy strategy forum,0,0
O_gulf energy information,0,0
O_global oil,0,0
O_kuwait petroleum corporation,0,0
O_gas transaction advisory services leader,0,0
O_water and atmospheric research,0,0
O_national institute,0,0
O_kettering university,0,0
O_national leader of bakerhostetler advocacy,0,0
O_marshall college of law,0,0
O_cleveland state university cleveland,0,0
O_prnewswire redgrave,0,0
O_congress on china,0,0
O_bank vontobel,0,0
O_braintree motorcycle club,0,0
O_light aircraft association,0,0
O_essex gliding club,0,0
O_julian mitchell barclays bank,0,0
O_lennox national account services,0,0
O_lennox international fourth quarter,0,0
O_robert barry buckingham research group analyst,0,0
O_health department,0,0
O_cannonball research,0,0
O_geico,0,0
O_karasyov cannonball research analyst,0,0
O_business affairs,0,0
O_networks fiscal,0,0
O_athene holding ltd,0,0
O_athene holding,0,0
O_party parliamentary group,0,0
O_law commission,0,0
O_sussex correctional institution,0,0
O_delaware state police,0,0
O_chemical weapons convention,0,0
O_bechtel pueblo team,0,0
O_u s army pueblo chemical depot,0,0
O_narcotic control regulations of health canada,0,0
O_wagoner county detention center,0,0
O_wagoner county sheriff office,0,0
O_national weather service in grand junction,0,0
O_connectone bancorp inc,0,0
O_connectone bancorp,0,0
O_zondo commission of inquiry,0,0
O_national union of mineworkers,0,0
O_public investment corporation,0,0
O_canaan fire department,0,0
O_hollywood troubadour club,0,0
O_consumer analyst group of new york on,0,0
O_robert moskow ingredion incorporated analyst,0,0
O_ingredion inc,0,0
O_heather kos ingredion incorporated analyst,0,0
O_european external action service,0,0
O_international labour organisation,0,0
O_cambodia national rescue party,0,0
O_community trust bancorp inc,0,0
O_community trust bancorp,0,0
O_has community trust bancorp inc,0,0
O_insider transactions at ichor holdings tell us,0,0
O_insider transactions at ichor holdings,0,0
O_ichor holdings ltd,0,0
O_insiders at ichor holdings have bought stock,0,0
O_ichor holdings,0,0
O_ichor holdings boast high insider ownership,0,0
O_indigo parking service,0,0
O_market initiative,0,0
O_key company profiles,0,0
O_smart parking ltd,0,0
O_passport inc,0,0
O_awareness among the consumers in developing countries,0,0
O_flowbird group,0,0
O_duncan solutions,0,0
O_services market,0,0
O_gemini parking solutions,0,0
O_b g foods inc,0,0
O_barnes group debt and its,0,0
O_or for barnes group,0,0
O_barnes group have a good,0,0
O_barnes group,0,0
O_barnes group inc,0,0
O_inogen inc,0,0
O_hollysys automation technologies ltd,0,0
O_central european media enterprises ltd,0,0
O_or for central european media enterprises,0,0
O_bottom line on central european media enterprises,0,0
O_central european media enterprises,0,0
O_central european media enterprises have a good,0,0
O_berkshire hills bancorp inc,0,0
O_berkshire hills bancorp,0,0
O_glu mobile inc,0,0
O_crombie real estate investment,0,0
O_insider transactions at crombie real estate investment,0,0
O_insider ownership of crombie real estate investment,0,0
O_crombie real estate investment trust,0,0
O_freedom party,0,0
O_lehman brothers,0,0
O_why companies now want harassment,0,0
O_france bouygues telecom,0,0
O_monza group,0,0
O_infineon technologies,0,0
O_national republican senatorial committee,0,0
O_second vatican council,0,0
O_us attorney office,0,0
O_national security adviser michael flynn,0,0
O_organization of economic cooperation,0,0
O_kosovo liberation army,0,0
O_canada biggest bitcoin exchange,0,0
O_gothenburg district court,0,0
O_afghan refugee ministry,0,0
O_major league soccer montreal impact on,0,0
O_kipas textiles inc,0,0
O_unifi asia pacific hong kong company,0,0
O_deutsche bank ag christian bittar,0,0
O_u k serious fraud office,0,0
O_serious fraud office,0,0
O_us department of justice,0,0
O_franchise mode team tiers,0,0
O_international monetary fund first deputy,0,0
O_bowen bowen ltd,0,0
O_prnewswire margaritaville holdings,0,0
O_milwaukee county circuit court,0,0
O_senate environment,0,0
O_public works committee,0,0
O_kemin industries,0,0
O_delhi high court on,0,0
O_tex hill middle school,0,0
O_muskogee county district court on,0,0
O_business design club,0,0
O_university of chicago booth school of business,0,0
O_parsons school of design,0,0
O_strategy for kingspan group,0,0
O_university of toronto rotman school of management,0,0
O_rotman school of management,0,0
O_rotman school on,0,0
O_haas school of business,0,0
O_rotman school,0,0
O_containers limited pension scheme,0,0
O_clarendon county community development corporation,0,0
O_cardiff crown court,0,0
O_hotel patriarchi,0,0
O_patrice louvet the company,0,0
O_paul trussell deutsche bank analyst,0,0
O_john kernan cowen co analyst,0,0
O_rick patel needham company analyst,0,0
O_magistrate court,0,0
O_victoria medical center,0,0
O_quarry bank,0,0
O_scrutiny committee,0,0
O_forest district council,0,0
O_marvel television,0,0
O_marvel comics,0,0
O_clinical supply services,0,0
O_juniper pharmaceuticals,0,0
O_catalent inc,0,0
O_catalent incorporated earnings conference,0,0
O_juan avendano bank,0,0
O_european early development center,0,0
O_trademark of appy pie,0,0
O_asset relief program,0,0
O_cavco industries inc,0,0
O_alvaro lacayo g research analyst,0,0
O_viterraand cargill ltd,0,0
O_canadian grain commission,0,0
O_richardson international,0,0
O_european space agency bepicolombo,0,0
O_national institute for astrophysics,0,0
O_corporation fourth quarter,0,0
O_hendi susanto g research analyst,0,0
O_european energy exchange,0,0
O_national intelligence law,0,0
O_richmond police department,0,0
O_police rodney richardson,0,0
O_waffle house,0,0
O_joseph mondillo sidoti company,0,0
O_honda aircraft co,0,0
O_huntington private bank,0,0
O_national security act,0,0
O_madhya pradesh high court,0,0
O_southeast supply header,0,0
O_illinois state police,0,0
O_health insurance portability,0,0
O_alienware,0,0
O_sidney ho deutsche bank analyst,0,0
O_sidney ho at deutsche bank,0,0
O_entegris inc,0,0
O_cinematic music group,0,0
O_cash money records,0,0
O_retail solutions north america,0,0
O_gary prestopino barrington research analyst,0,0
O_service edge,0,0
O_barrington research,0,0
O_retail solutions,0,0
O_solutions for dallas,0,0
O_george w bush presidential center,0,0
O_member of the municipal council of newark,0,0
O_council member helen rosenthal,0,0
O_vancouver international airport,0,0
O_panda restaurant group,0,0
O_panda express,0,0
O_brand keys inc,0,0
O_williams sonoma,0,0
O_chautauqua institution,0,0
O_company form,0,0
O_gh capital inc,0,0
O_constitutional court,0,0
O_international union of superiors,0,0
O_energy affairs saad al-kaabi,0,0
O_funding for the cambodian acid survivors charity,0,0
O_bihar urban development,0,0
O_simon leopold raymond james associates analyst,0,0
O_our optical communications,0,0
O_mccombs school of business,0,0
O_energy technical difficulty,0,0
O_kallanish energy,0,0
O_united kingdom department of business,0,0
O_toshiba,0,0
O_energy industrial strategy,0,0
O_transaction network services,0,0
O_solutions services,0,0
O_brian lee goldman sachs co,0,0
O_evoqua water technologies corp,0,0
O_andrew cohen northcoast research analyst,0,0
O_nicolaus company inc,0,0
O_pavel molchanov raymond james associates analyst,0,0
O_city council speaker corey johnson,0,0
O_york state senate majority leader andrea stewart,0,0
O_empire state development corp,0,0
O_china health care,0,0
O_china information technology,0,0
O_care committee,0,0
O_british association for sexual health,0,0
O_police in belleville,0,0
O_triumph,0,0
O_triumph accessory services,0,0
O_triumph group inc,0,0
O_guinness,0,0
O_journal of american medical association,0,0
O_national academy of sciences,0,0
O_division of the national academies of sciences,0,0
O_national academies of sciences,0,0
O_national academies,0,0
O_epochemie international pte ltd,0,0
O_royce international,0,0
O_wind energy,0,0
O_health concern,0,0
O_composites is increasing significantly in aerospace,0,0
O_huntsman corporation,0,0
O_shandong deyuan epoxy resin co ltd,0,0
O_mitsubishi chemical corporation,0,0
O_kumiai chemical industry co ltd,0,0
O_wind energy industries,0,0
O_porter five forces analysis,0,0
O_epoxy base electronic material co,0,0
O_electrical electronics,0,0
O_campbell plastics,0,0
O_kukdo chemical co ltd,0,0
O_hexion inc,0,0
O_nan ya plastics corporation,0,0
O_wind energy sector,0,0
O_aditya birla chemicals thailand ltd,0,0
O_industries such as construction,0,0
O_cardolite corporation,0,0
O_chain services,0,0
O_aurora health,0,0
O_our applied sciences,0,0
O_bon secours mercy health,0,0
O_sutherland benchmark company analyst,0,0
O_baxter healthcare corporation,0,0
O_eric percher nephron research analyst,0,0
O_stanson health,0,0
O_performance services,0,0
O_piloti inc,0,0
O_ermenegildo zegna,0,0
O_beverly hills global stores,0,0
O_pagani,0,0
O_reform alliance,0,0
O_alaska airline,0,0
O_virgin america,0,0
O_international women day,0,0
O_alaska airlines on twitter,0,0
O_jewelry news network,0,0
O_roger boyd needham company analyst,0,0
O_george iwanyc oppenheimer co,0,0
O_allot communications ltd,0,0
O_mcafee,0,0
O_warrior hotel,0,0
O_strategic development,0,0
O_infrastructure committee,0,0
O_congress on capitol hill,0,0
O_co tyrone,0,0
O_koenigsegg,0,0
O_national electric vehicle sweden,0,0
O_market development,0,0
O_tucows,0,0
O_vp networks adam eisner,0,0
O_government affairs monica webb,0,0
O_tucows inc,0,0
O_amyris inc,0,0
O_cola co,0,0
O_hexo corp,0,0
O_ginkgo bioworks inc,0,0
O_constellation brands inc,0,0
O_fund balance,0,0
O_kimball international second quarter,0,0
O_kimball international form,0,0
O_kimball international inc,0,0
O_kimball international,0,0
O_diana shipping inc,0,0
O_historical commission,0,0
O_henry ford museum,0,0
O_shoah foundation institute,0,0
O_international jew,0,0
O_ford community performing arts center,0,0
O_rouge assembly plant,0,0
O_fordson high school,0,0
O_dearborn museum,0,0
O_american express co,0,0
O_phaethon international company,0,0
O_innovative communications corporation,0,0
O_library of congress,0,0
O_brooklyn college,0,0
O_american square dance group,0,0
O_judson memorial church,0,0
O_york city parks department,0,0
O_bronx high school of science,0,0
O_folklore center,0,0
O_american folklife center,0,0
O_right to sing committee,0,0
O_nextel communications,0,0
O_company investor relations,0,0
O_wireless inc,0,0
O_american petroleum institute,0,0
O_national academies of science,0,0
O_discovery institute,0,0
O_royal society,0,0
O_thomson mass spectrometry laboratory,0,0
O_university of stellenbosch,0,0
O_biologic institute,0,0
O_british museum of natural history,0,0
O_college of medics,0,0
O_steward partners investment advisory,0,0
O_securities exchange commission,0,0
O_sigma planning corp,0,0
O_atria investments,0,0
O_janney montgomery scott,0,0
O_mutual advisors,0,0
O_parliamentary protective service,0,0
O_communications security establishment,0,0
O_urology pelvic health,0,0
O_westjet airlines,0,0
O_software corp,0,0
O_alacer gold corp,0,0
O_mississippi bureau of investigation,0,0
O_calhoun county sheriff department,0,0
O_our student council,0,0
O_a northmor high school,0,0
O_knox county sheriff department,0,0
O_grant medical center,0,0
O_northmor high school principal benji bethea,0,0
O_software and services business,0,0
O_motorola services,0,0
O_motorola solutions,0,0
O_british home office,0,0
O_intelligence service,0,0
O_royal canadian mounted police,0,0
O_canadian taxpayers federation,0,0
O_american federation of government employees,0,0
O_queens college,0,0
O_stern,0,0
O_jewish studies at university college london,0,0
O_indian railways,0,0
O_regional criminal investigations department,0,0
O_deputy superintendent of police,0,0
O_northern region police,0,0
O_advance publications,0,0
O_it a tech company,0,0
O_duarte inc,0,0
O_school of journalism,0,0
O_student voices initiative,0,0
O_campus editor program,0,0
O_syrian army,0,0
O_axogen inc,0,0
O_windstream holdings inc,0,0
O_access clinical partners,0,0
O_a us inc,0,0
O_home affairs select committee,0,0
O_police association,0,0
O_charles r drew high school,0,0
O_department of corrections,0,0
O_justice committee,0,0
O_gilmer federal correctional institution in glenville,0,0
O_vancouver international wine festival,0,0
